language,filename,blank,comment,code,"github.com/AlDanial/cloc v 2.06  T=4.77 s (725.3 files/s 185982.2 lines/s)"
TypeScript,src/components/golf/coachhelm/analytics/ShotAnalyticsPanel.tsx,26,12,423
TypeScript,src/app/golf/admin/crm/components/TemplatePicker.tsx,35,23,422
TypeScript,src/app/baseball/(dashboard)/dashboard/discover/page.tsx,57,36,421
TypeScript,src/app/golf/(dashboard)/dashboard/settings/coaching-intelligence/page.tsx,34,16,421
TypeScript,src/components/golf/classes/ConfirmClassesModal.tsx,29,8,421
TypeScript,src/lib/coachhelm/baseball/generators/event-families.ts,40,99,420
SQL,supabase/migrations_archive/pre_20260527/20260310200000_fix_rpc_statement_timeouts.sql,38,11,420
TypeScript,src/app/golf/actions/intelligence-dashboard.ts,77,89,419
TypeScript,src/components/fairway/pages/whats-new/FairwayWhatsNew.tsx,38,72,419
TypeScript,src/components/fairway/pages/travel/FairwayExpenseForm.tsx,30,30,418
TypeScript,src/components/golf/announcements/AnnouncementsCoachView.tsx,35,6,417
TypeScript,src/app/golf/(dashboard)/dashboard/tasks/page.tsx,32,29,415
TypeScript,src/app/golf/(dashboard)/dashboard/rounds/continue/[id]/page.tsx,46,39,413
TypeScript,src/components/golf/stats/sections/AnalysisStats.tsx,11,2,413
SQL,supabase/migrations/20260609230000_v3_gender_scoped_sibling_cohorts.sql,15,107,413
TypeScript,src/app/baseball/actions/academics.ts,66,36,411
SQL,supabase/migrations_archive/pre_20260527/20260222200000_baseball_box_score_system.sql,36,59,411
TypeScript,src/components/fairway/pages/messages/FairwayMessages.tsx,45,80,410
TypeScript,src/components/golf/calendar/editorial/EditorialCalendarSurface.tsx,36,104,410
TypeScript,src/app/golf/admin/components/ComparativeBenchmarks.tsx,17,4,409
TypeScript,src/components/golf/layout/GolfSidebar.tsx,24,38,409
TypeScript,src/app/baseball/(dashboard)/dashboard/dev-plans/page.tsx,24,5,408
TypeScript,src/components/baseball/practice-planner/ScrimmageLineupBuilder.tsx,24,33,408
TypeScript,src/components/baseball/settings/PhilosophySettingsClient.tsx,30,19,408
TypeScript,src/lib/offline/indexed-db.ts,101,127,407
SQL,supabase/migrations_archive/v1_original/20260105000002_coachhelm_v2_intelligence.sql,48,48,407
TypeScript,src/app/golf/admin/crm/components/CoachFilters.tsx,37,14,406
TypeScript,src/lib/coachhelm/baseball/effectiveness/engine.ts,51,145,406
TypeScript,src/lib/baseball/read-models/scout-packet.ts,40,107,405
TypeScript,src/app/golf/(dashboard)/dashboard/stats/team/page.tsx,31,75,404
TypeScript,src/app/golf/actions/__tests__/calendar-sync.test.ts,50,27,403
TypeScript,src/components/baseball/dashboard/PositionNeedsMatrix.tsx,36,16,403
TypeScript,src/components/golf/coachhelm/analytics/ShotTypeBreakdown.tsx,31,8,403
TypeScript,src/app/golf/admin/components/DataFreshnessAlerts.tsx,16,0,402
TypeScript,src/lib/coachhelm/v2/mining/causal-engine.ts,73,134,402
TypeScript,src/app/baseball/(dashboard)/dashboard/camps/page.tsx,34,10,401
TypeScript,src/components/golf/stats/sections/shared-primitives.tsx,39,34,401
TypeScript,src/lib/baseball/adapters/index.ts,50,127,401
TypeScript,src/app/golf/(dashboard)/dashboard/players/[playerId]/page.tsx,57,90,400
TypeScript,src/app/baseball/actions/lift-builder.ts,70,138,398
TypeScript,src/app/golf/actions/stats-leak-maps.ts,49,131,398
TypeScript,src/components/fairway/pages/recruiting/FairwayRecruitDocuments.tsx,31,35,398
TypeScript,src/components/fairway/pages/travel/FairwayTripDetail.tsx,23,43,398
TypeScript,src/components/fairway/pages/rounds-tracking/FairwayEditShotModal.tsx,19,25,397
SQL,supabase/migrations/20260625000010_helm_lifting_data_library_programs.sql,45,60,397
TypeScript,src/app/baseball/(dashboard)/dashboard/camps/[id]/page.tsx,38,3,396
TypeScript,src/app/golf/(auth)/reset-password/page.tsx,29,11,393
TypeScript,src/app/golf/actions/v3/goals.ts,46,81,393
TypeScript,src/app/golf/admin/crm/components/resend/ResendActivityView.tsx,34,12,392
TypeScript,src/components/lifting/performance/BodyweightChart.tsx,50,30,392
TypeScript,src/app/golf/admin/crm/components/PipelineView.tsx,32,9,391
TypeScript,src/components/fairway/pages/qualifiers/FairwayQualifiers.tsx,39,100,391
TypeScript,src/components/golf/travel/ExpenseForm.tsx,28,13,391
TypeScript,src/app/golf/(auth)/demo/page.tsx,37,25,388
TypeScript,src/app/golf/admin/crm/components/badges/EngagementDetailDrawer.tsx,39,18,388
TypeScript,src/components/video/VideoClipper.tsx,53,8,388
SQL,supabase/migrations_archive/pre_20260527/20260210000000_fix_stats_cache_9_hole_support.sql,18,18,388
TypeScript,src/components/golf/coachhelm/patterns/PatternTimeline.tsx,34,18,386
TypeScript,src/app/api/admin/crm/send-email/route.ts,42,47,385
TypeScript,src/components/golf/dashboard/today-timeline.tsx,33,15,385
TypeScript,src/lib/coachhelm/v2/prediction/trajectory-forecaster.ts,81,93,385
TypeScript,src/app/golf/admin/crm/components/sequences/SequenceBuilder.tsx,27,31,383
TypeScript,src/lib/baseball/read-models/live-weight-room.ts,32,51,383
TypeScript,src/lib/coachhelm/v3/themes/assemble.ts,51,309,382
TypeScript,src/app/baseball/actions/postgame.ts,45,120,381
TypeScript,src/components/fairway/pages/rounds-tracking/FairwayShotTracking.tsx,69,91,380
TypeScript,src/components/baseball/practice-player/PlayerPracticeClient.tsx,32,32,379
TypeScript,src/app/golf/actions/__tests__/golf-events.test.ts,99,56,378
TypeScript,src/components/fairway/pages/messages/FairwayTeamBroadcastSheet.tsx,32,31,378
TypeScript,src/components/golf/calendar/RSVPStatusSection.tsx,29,23,377
TypeScript,src/components/baseball/box-score/BoxScoreUpload.tsx,44,2,376
TypeScript,src/components/baseball/performance/PlayerInspectorPanel.tsx,34,48,376
TypeScript,src/components/golf/coachhelm/insights/EvidencePanel.tsx,23,93,376
TypeScript,src/lib/baseball/__tests__/operational-rule-engine.test.ts,28,14,375
TypeScript,src/app/baseball/actions/calendar.ts,88,53,374
TypeScript,src/components/baseball/passport/PassportVisibilityControls.tsx,27,66,373
TypeScript,src/components/baseball/signals/SignalCard.tsx,23,53,373
TypeScript,src/components/baseball/travel/TravelClient.tsx,30,5,373
TypeScript,src/components/golf/coachhelm/coach/PrescribedPracticePlanCard.tsx,34,25,373
TypeScript,src/components/golf/recruiting/RecruitFormSheet.tsx,19,9,373
TypeScript,src/app/golf/actions/crm-templates.ts,51,113,371
TypeScript,src/components/lifting/players/PlayerLiftSessionClient.tsx,25,28,371
TypeScript,src/lib/coachhelm/v2/analytics/effectiveness-writer.ts,49,93,371
TypeScript,src/components/baseball/coach-daily-contract/CoachDailyContracts.tsx,28,50,370
TypeScript,src/components/golf/calendar/DayView.tsx,43,15,370
TypeScript,src/components/golf/messages/GolfTeamBroadcastModal.tsx,30,9,370
TypeScript,src/components/landing/MobileNav.tsx,18,6,369
TypeScript,src/components/baseball/performance/PlayerLiftToday.tsx,22,39,368
TypeScript,src/components/fairway/pages/tasks/FairwayTaskTemplateList.tsx,21,18,368
TypeScript,src/lib/baseball/postgame/build-review.ts,45,99,368
TypeScript,src/lib/coachhelm/v2/prediction/performance-predictor.ts,56,111,368
TypeScript,src/test/fixtures/golf-shots.ts,23,30,368
TypeScript,src/components/fairway/pages/coachhelm/GenomeCompareView.tsx,29,63,367
TypeScript,src/components/baseball/passport/ScoutPacketView.tsx,24,33,366
TypeScript,src/lib/coachhelm/v3/themes/shot-drivers.ts,66,120,366
TypeScript,src/components/golf/announcements/AnnouncementsPlayerView.tsx,37,10,365
TypeScript,src/lib/coachhelm/baseball/generators/v10.ts,41,95,365
TypeScript,src/app/vizlab/VizLabClient.tsx,25,8,364
TypeScript,src/components/fairway/pages/hub/FairwayPlayerHub.tsx,41,119,364
SQL,supabase/migrations_archive/pre_20260527/20260518124505_fix_live_db_lint_errors.sql,21,4,364
TypeScript,src/components/golf/calendar/NotificationCenter.tsx,30,15,363
TypeScript,src/lib/baseball/import-matching.ts,49,224,363
SQL,supabase/migrations_archive/pre_20260527/20260420000000_resend_activity_mirror.sql,51,67,363
TypeScript,src/components/fairway/cards-insight/InsightPanel.tsx,35,95,362
TypeScript,src/lib/coachhelm/v3/goals/suggestion-writer.ts,61,146,362
TypeScript,src/components/baseball/video/VideoCard.tsx,37,28,361
TypeScript,src/components/golf/RoundSubmitOverlay.tsx,24,27,360
SQL,supabase/migrations_archive/pre_20260527/20260221140000_fix_strokes_gained_rpcs_v2.sql,45,53,359
SQL,supabase/migrations_archive/pre_20260527/20260421000004_secure_perf_rpcs.sql,10,46,358
TypeScript,src/app/baseball/actions/watchlist.ts,76,25,357
TypeScript,src/app/golf/actions/onboarding.ts,61,90,357
TypeScript,src/components/coach/discover/TeamCard.tsx,19,1,357
TypeScript,src/components/fairway/pages/coachhelm/FairwayDrivingSpray.tsx,34,30,357
SQL,supabase/migrations_archive/pre_20260527/20260311150000_scoring_avg_18_hole_only.sql,29,37,357
TypeScript,src/lib/coachhelm/baseball/loaders.ts,46,139,356
TypeScript,src/lib/coachhelm/v3/engine/generator-base.ts,41,259,356
TypeScript,src/app/golf/actions/alerts.ts,57,83,355
TypeScript,src/components/golf/calendar/EventDocumentsSection.tsx,22,12,355
TypeScript,src/lib/coachhelm/baseball/generators/index.ts,56,126,355
TypeScript,src/app/baseball/actions/staff.ts,57,112,354
TypeScript,src/hooks/golf/use-offline-sync.ts,71,73,353
TypeScript,src/app/golf/actions/__tests__/travel.test.ts,55,41,351
TypeScript,src/components/fairway/cards-insight/InsightCard.tsx,32,155,351
TypeScript,src/components/fairway/pages/player-game/FairwayGolfClasses.tsx,16,53,351
TypeScript,src/lib/types/baseball-signals.ts,37,109,351
TypeScript,scripts/seed-rini-baseball-demo.ts,35,40,350
TypeScript,src/components/golf/coachhelm/analytics/InsightEffectivenessPanel.tsx,20,12,349
TypeScript,src/components/ui/empty-state.tsx,29,37,349
TypeScript,src/app/api/cron/coach-morning-digest/route.ts,43,42,348
TypeScript,src/components/baseball/passport/ScoutPacketManager.tsx,21,27,348
TypeScript,src/components/golf/calendar/CalendarDayViewSwipeable.tsx,36,26,347
TypeScript,src/lib/coachhelm/v2/nlg/insight-composer.ts,64,82,347
TypeScript,src/test/golf/components/StandingBar.test.tsx,40,45,347
SQL,supabase/migrations_archive/pre_20260527/20260313100000_admin_dashboard_upgrade.sql,16,33,346
TypeScript,src/app/baseball/(auth)/reset-password/page.tsx,22,6,345
TypeScript,src/app/baseball/(dashboard)/dashboard/settings/page.tsx,23,6,344
TypeScript,src/components/baseball/documents/DocumentPreview.tsx,32,6,344
TypeScript,src/components/golf/stats/sections/OverviewStats.tsx,16,7,344
TypeScript,src/components/ui/input.tsx,16,6,344
TypeScript,src/app/about/page.tsx,18,0,343
TypeScript,src/app/golf/(dashboard)/dashboard/roster/[id]/page.tsx,29,19,343
TypeScript,src/test/coachhelm/v3/ApproachMissGenerator.test.ts,32,44,343
TypeScript,src/components/golf/classes/UploadScheduleModal.tsx,43,31,342
TypeScript,src/app/golf/actions/__tests__/dashboard-data.test.ts,57,53,341
TypeScript,src/app/golf/actions/calendar-sync.ts,64,113,341
TypeScript,src/components/baseball/dashboard/HotLeadsSection.tsx,23,12,341
TypeScript,src/components/golf/documents/DocumentPreview.tsx,28,17,341
TypeScript,src/app/golf/(dashboard)/dashboard/team/team-settings-client.tsx,36,11,340
SQL,supabase/migrations_archive/pre_20260527/20260421000007_admin_analytics.sql,20,78,340
TypeScript,src/components/fairway/pages/travel/FairwayTravel.tsx,32,65,339
SQL,supabase/migrations_archive/v1_original/016_create_golf_schema.sql,57,72,339
TypeScript,src/app/golf/actions/crm-foundations.ts,69,36,338
TypeScript,src/components/fairway/pages/coachhelm/FairwayTeamStats.test.ts,41,12,338
TypeScript,src/components/baseball/documents/DocumentCard.tsx,20,3,337
TypeScript,src/app/lifting/actions/sessions.ts,70,51,335
TypeScript,src/components/fairway/pages/dashboard/player-dashboard-parts.tsx,23,58,335
TypeScript,src/components/products/GolfHelmSection.tsx,16,4,335
TypeScript,src/components/fairway/pages/calendar/FairwayEventDetailDrawer.tsx,24,53,334
TypeScript,src/components/golf/coachhelm/patterns/PatternValidationModal.tsx,19,19,334
TypeScript,src/components/golf/stats/sections/PuttingStats.tsx,16,20,334
TypeScript,src/components/golf/travel/ExpenseSummary.tsx,21,13,334
TypeScript,src/components/lifting/programs/ProgramListClient.tsx,21,12,334
TypeScript,src/app/lifting/actions/readiness.ts,65,47,333
TypeScript,src/components/golf/CommandPalette.tsx,24,47,333
TypeScript,src/components/golf/recruiting/RecruitDocuments.tsx,27,10,333
TypeScript,src/lib/calendar/rsvp.ts,66,106,333
TypeScript,src/hooks/coachhelm/useRoundReviewV2.ts,47,81,332
TypeScript,src/test/golf/actions/development.test.ts,51,25,332
TypeScript,src/test/golf/components/InsightCard.test.tsx,45,54,332
SQL,supabase/migrations_archive/v1_original/064_enable_rls_team_scoping.sql,65,101,332
TypeScript,src/app/baseball/actions/auth.ts,63,59,331
TypeScript,src/components/coach/CreateDevPlanModal.tsx,30,2,331
TypeScript,src/components/fairway/pages/rounds-new/FairwayRoundSubmitOverlay.tsx,22,18,331
TypeScript,src/components/golf/calendar/CalendarSyncButton.tsx,25,22,331
TypeScript,src/components/golf/travel/ExpenseList.tsx,25,0,331
TypeScript,src/app/baseball/(auth)/demo/page.tsx,37,22,330
TypeScript,src/lib/coachhelm/v2/insights/upsert.ts,52,131,330
TypeScript,src/components/lifting/performance/SorenessHistoryPanel.tsx,42,31,329
SQL,supabase/migrations_archive/pre_20260527/038_golf_calendar_tables.sql,53,45,329
TypeScript,src/components/fairway/pages/coachhelm/GoalsSection.tsx,29,71,328
TypeScript,src/components/fairway/pages/team-hub/FairwayTeamHub.tsx,35,67,328
TypeScript,src/components/landing/Hero.tsx,28,1,328
TypeScript,src/app/golf/(dashboard)/dashboard/qualifiers/[id]/page.tsx,36,12,327
TypeScript,src/components/golf/coachhelm/player/ShotAnalysisCard.tsx,19,10,327
TypeScript,src/lib/coachhelm/v2/learning/outcome-validator.ts,47,97,327
TypeScript,src/components/golf/coachhelm/v3/PuttHeatmap/index.tsx,17,14,326
TypeScript,src/test/coachhelm/v3/composite-w305.test.ts,39,59,326
TypeScript,src/test/golf/actions/player-fingerprint.test.ts,31,44,326
TypeScript,src/app/golf/actions/calendar-feeds.ts,66,35,325
TypeScript,src/components/baseball/ui/GroupAvailabilityGrid.tsx,29,83,325
TypeScript,src/components/golf/calendar/SubscriptionInstructions.tsx,20,25,325
TypeScript,src/app/golf/actions/player-profile-stats.ts,38,54,324
TypeScript,src/app/golf/admin/crm/components/resend/EmailsTable.tsx,22,5,324
TypeScript,src/components/baseball/settings/SeasonSettingsClient.tsx,18,16,324
TypeScript,src/components/baseball/stat-visuals/PerformanceVisuals.tsx,22,24,324
TypeScript,src/components/golf/OfflineIndicator.tsx,33,38,324
TypeScript,src/components/golf/coachhelm/RoundStatsComparison.tsx,35,30,324
TypeScript,src/lib/types/baseball-extended.ts,47,138,324
TypeScript,src/app/golf/(dashboard)/dashboard/players/[playerId]/game/sections/FingerprintHero.tsx,21,32,323
TypeScript,src/app/golf/admin/crm/components/TodayQueue.tsx,20,65,323
TypeScript,src/components/baseball/player-profile/ProfileTimeline.tsx,33,50,323
TypeScript,src/components/baseball/team/BatchVideoUpload.tsx,28,4,323
TypeScript,src/components/golf/coachhelm/analytics/CoachHelmAnalyticsDashboard.tsx,26,10,323
TypeScript,src/test/api/cron/event-reminders.test.ts,45,24,323
TypeScript,src/app/baseball/(dashboard)/dashboard/journey/page.tsx,23,2,322
TypeScript,src/components/fairway/pages/recruiting/FairwayRecruitingPage.tsx,24,60,322
TypeScript,src/lib/baseball/read-models/__tests__/elite-stat-events.test.ts,30,20,322
TypeScript,src/app/lifting/(dashboard)/dashboard/command/page.tsx,29,30,321
TypeScript,src/components/golf/roster/PlayerActionsMenu.tsx,24,8,321
SQL,supabase/migrations_archive/v1_original/017_golf_rls_policies.sql,69,70,321
TypeScript,src/components/golf/calendar/MonthView.tsx,22,11,320
TypeScript,src/lib/baseball/class-conflict-engine.ts,38,103,320
SQL,supabase/migrations_archive/pre_20260527/042_sport_specific_messaging_tables.sql,58,51,320
SQL,supabase/migrations_archive/v1_original/20260111000001_baseball_team_management.sql,72,70,320
TypeScript,src/app/baseball/actions/team-season-settings.ts,49,48,319
TypeScript,src/app/golf/(dashboard)/dashboard/coachhelm/loading.tsx,32,14,319
TypeScript,src/components/baseball/position-planner/PositionPlayerPill.tsx,24,15,319
TypeScript,src/components/baseball/roster/PlayerRow.tsx,35,8,319
TypeScript,src/components/golf/calendar/AvailabilityDayView.tsx,27,20,319
TypeScript,src/components/lifting/performance/PerformanceCompliancePanel.tsx,32,26,319
TypeScript,src/app/golf/actions/insight-evidence.ts,34,41,317
TypeScript,src/lib/email/coach-digest-template.ts,48,25,316
TypeScript,src/app/golf/actions/__tests__/stats-data.test.ts,55,40,315
TypeScript,src/components/baseball/performance/lift-canvas/ExerciseBin.tsx,28,24,315
TypeScript,src/components/golf/settings/JoinTeamSection.tsx,31,6,315
TypeScript,src/components/auth/golf-sign-up-form.tsx,26,12,314
TypeScript,src/components/baseball/practice-planner/BlockObjectiveEditor.tsx,23,39,314
TypeScript,src/components/golf/calendar/AttendancePanel.tsx,42,40,314
TypeScript,src/app/baseball/actions/scout-packet.ts,47,97,313
TypeScript,src/lib/baseball/read-models/coach-daily-contracts.ts,43,109,313
TypeScript,src/app/golf/(dashboard)/dashboard/development/page.tsx,38,68,312
TypeScript,src/app/golf/actions/whats-new.ts,41,73,312
TypeScript,src/app/golf/admin/crm/components/ContactLogModal.tsx,31,4,312
TypeScript,src/components/fairway/pages/roster/FairwayPlayerActionsMenu.tsx,38,73,312
TypeScript,src/components/golf/coachhelm/insights/InsightListView.tsx,28,28,311
TypeScript,src/app/golf/admin/components/UserActivityTable.tsx,22,0,310
TypeScript,src/app/golf/admin/crm/components/EventDetailModal.tsx,26,12,310
TypeScript,src/components/baseball/command-center/BaseballInviteButton.tsx,25,1,310
TypeScript,src/lib/calendar/availability.ts,63,102,310
SQL,supabase/migrations_archive/pre_20260527/031_golf_coachhelm.sql,85,48,310
SQL,supabase/migrations_archive/pre_20260527/037_baseball_missing_tables.sql,54,45,310
TypeScript,src/components/lifting/players/PlayerLiftToday.tsx,19,21,309
TypeScript,src/app/golf/admin/crm/components/pipeline/PipelineKanban.tsx,25,29,308
TypeScript,src/components/baseball/stat-visuals/StatVisualsSection.tsx,26,73,308
TypeScript,src/components/fairway/pages/qualifiers/FairwayQualifierLeaderboard.tsx,28,68,307
TypeScript,src/lib/coachhelm/v2/simulation/monte-carlo.ts,49,63,307
TypeScript,src/app/api/cron/coachhelm-insight-lifecycle/route.ts,37,99,306
TypeScript,src/components/baseball/tasks/TaskCard.tsx,21,1,306
